run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,400,train,50,1.58,7,7,100.43296393888664,0.7291666666666666,0.5,523.0,270.0,247.0,411.0,167.0,0.0,0.0,0.0,44.0,11.0,12.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,450,train,50,1.52,4,4,99.7762050009146,0.75,0.5,267.0,275.0,194.0,358.0,176.0,0.0,0.0,0.0,21.0,27.0,16.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,500,train,50,1.58,10,10,165.29852623603279,0.5,0.5,361.0,287.0,362.0,378.0,107.0,0.0,0.0,0.0,25.0,17.0,15.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,550,train,50,1.78,9,9,92.84326526323821,0.7083333333333334,0.5,385.0,314.0,448.0,309.0,136.0,0.0,0.0,0.0,23.0,29.0,25.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,600,train,50,1.86,10,10,97.6749065159911,0.7291666666666666,0.5,235.0,349.0,288.0,336.0,82.0,0.0,0.0,0.0,21.0,21.0,26.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,650,train,50,2.14,16,16,106.79670429102842,0.6458333333333334,0.5,380.0,260.0,325.0,435.0,217.0,0.0,0.0,0.0,20.0,17.0,12.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,700,train,50,2.42,12,12,87.60901579308491,0.8125,0.5,302.0,316.0,321.0,298.0,123.0,0.0,0.0,0.0,15.0,38.0,18.0,32.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,32.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,750,train,50,2.56,14,14,77.41270706934404,0.7916666666666666,0.5,230.0,379.0,256.0,267.0,103.0,0.0,0.0,0.0,25.0,17.0,24.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,800,train,50,2.58,21,21,92.02282568152033,0.7916666666666666,0.5,241.0,182.0,276.0,368.0,60.0,0.0,0.0,0.0,25.0,18.0,26.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,850,train,50,2.42,17,17,122.3829764919957,0.7291666666666666,0.5,354.0,321.0,222.0,255.0,106.0,0.0,0.0,0.0,19.0,25.0,17.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,900,train,50,2.42,10,10,60.6450625702885,0.9166666666666666,0.5,351.0,257.0,264.0,359.0,52.0,0.0,0.0,0.0,29.0,29.0,17.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,950,train,50,2.52,13,13,116.92109458027383,0.6666666666666666,0.5,249.0,431.0,202.0,367.0,39.0,0.0,0.0,0.0,19.0,28.0,12.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1000,train,50,2.64,10,10,85.7976203499893,0.7916666666666666,0.5,317.0,427.0,276.0,298.0,62.0,0.0,0.0,0.0,27.0,28.0,14.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1050,train,50,2.76,8,8,78.82943478047474,0.8541666666666666,0.5,332.0,320.0,316.0,308.0,143.0,0.0,0.0,0.0,31.0,26.0,16.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1100,train,50,2.86,11,11,60.456175168592004,0.9375,0.5,403.0,298.0,316.0,324.0,60.0,0.0,0.0,0.0,30.0,21.0,18.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1150,train,50,3.08,10,10,48.46139235732602,0.9375,0.5,313.0,341.0,298.0,299.0,55.0,0.0,0.0,0.0,36.0,32.0,18.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1200,train,50,3.22,23,23,69.81328373202882,0.8541666666666666,0.5,320.0,246.0,217.0,321.0,69.0,0.0,0.0,0.0,26.0,17.0,18.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1250,train,50,3.2,18,18,55.81422482472014,0.9375,0.5,249.0,277.0,238.0,345.0,73.0,0.0,0.0,0.0,27.0,26.0,21.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1300,train,50,3.26,20,20,95.90402644940421,0.8125,0.5,273.0,317.0,230.0,291.0,73.0,0.0,0.0,0.0,17.0,24.0,21.0,26.0,11.0,0.0,0.0,0.0,0.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1350,train,50,3.46,17,17,55.39741760547243,0.9583333333333334,0.5,379.0,290.0,266.0,215.0,81.0,0.0,0.0,0.0,38.0,25.0,19.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1400,train,50,3.64,17,17,79.29951784203872,0.9375,0.5,349.0,158.0,304.0,383.0,83.0,0.0,0.0,0.0,23.0,21.0,14.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,14.0,41.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1450,train,49,3.877551020408163,18,19,68.49985857125895,0.8958333333333334,0.5,377.0,272.0,328.0,307.0,60.0,0.0,0.0,0.0,26.0,29.0,33.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,33.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1500,train,49,4.346938775510204,18,18,77.38496831181031,0.8958333333333334,0.5,293.0,240.0,267.0,360.0,75.0,0.0,0.0,0.0,29.0,16.0,20.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1550,eval,50,4.52,19,18,111.44734411238093,0.7083333333333334,0.5,478.0,367.0,222.0,236.0,8.0,10.0,23.0,10.0,20.0,22.0,14.0,23.0,4.0,4.0,8.0,7.0,0.0,0.0,14.0,23.0,0.0,0.0,8.0,7.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1600,eval,50,4.68,16,16,137.0496325746837,0.5625,0.5,429.0,399.0,393.0,382.0,22.0,2.0,9.0,0.0,14.0,23.0,25.0,23.0,0.0,1.0,5.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,5.0,0.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1650,eval,50,4.56,10,10,106.28680801407248,0.7291666666666666,0.5,469.0,341.0,318.0,497.0,23.0,46.0,1.0,11.0,19.0,24.0,16.0,24.0,1.0,10.0,0.0,5.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,5.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1700,eval,50,4.56,7,7,99.77383080947956,0.7291666666666666,0.5,344.0,393.0,333.0,378.0,18.0,54.0,4.0,6.0,23.0,12.0,25.0,37.0,2.0,4.0,3.0,3.0,0.0,0.0,25.0,37.0,0.0,0.0,3.0,3.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1750,eval,50,4.62,7,7,105.270061134433,0.7291666666666666,0.5,477.0,546.0,363.0,423.0,17.0,11.0,25.0,16.0,30.0,28.0,16.0,14.0,6.0,0.0,2.0,3.0,0.0,0.0,16.0,14.0,0.0,0.0,2.0,3.0
C4__lamarckian__s15,C4__lamarckian,C4,C4,lamarckian,15,1800,eval,50,4.76,9,9,74.44532886514668,0.875,0.5,571.0,382.0,425.0,329.0,46.0,7.0,26.0,73.0,36.0,33.0,17.0,18.0,3.0,2.0,4.0,9.0,0.0,0.0,17.0,18.0,0.0,0.0,4.0,9.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,50,train,50,0.8,31,1,98.33650485202358,0.7916666666666666,0.5,166.0,130.0,174.0,136.0,88.0,0.0,0.0,0.0,33.0,21.0,24.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,100,train,50,0.88,9,9,85.49244710155631,0.7708333333333334,0.5,231.0,245.0,144.0,166.0,83.0,0.0,0.0,0.0,16.0,25.0,16.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,150,train,50,0.94,11,11,72.91200449383037,0.875,0.5,264.0,328.0,243.0,301.0,65.0,0.0,0.0,0.0,19.0,27.0,27.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,200,train,50,0.96,5,5,75.63400078884753,0.8958333333333334,0.5,248.0,243.0,276.0,302.0,104.0,0.0,0.0,0.0,18.0,23.0,13.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,250,train,50,0.94,10,10,145.33814893046969,0.5833333333333334,0.5,337.0,447.0,302.0,341.0,39.0,0.0,0.0,0.0,19.0,15.0,13.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,300,train,50,0.96,9,9,157.0911073205133,0.625,0.5,338.0,390.0,384.0,354.0,41.0,0.0,0.0,0.0,24.0,15.0,26.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,350,train,50,0.96,5,5,146.77089548129183,0.5833333333333334,0.5,326.0,244.0,496.0,417.0,128.0,0.0,0.0,0.0,11.0,20.0,20.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,400,train,50,0.96,1,1,130.0713555300898,0.5625,0.5,388.0,396.0,328.0,304.0,200.0,0.0,0.0,0.0,24.0,12.0,27.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,450,train,50,0.96,5,5,134.03913274583113,0.5416666666666666,0.5,404.0,339.0,426.0,389.0,177.0,0.0,0.0,0.0,23.0,16.0,19.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,500,train,50,1.36,16,16,102.48963886495682,0.75,0.5,275.0,312.0,349.0,410.0,164.0,0.0,0.0,0.0,29.0,18.0,17.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,550,train,50,1.76,27,27,107.12939468042231,0.7083333333333334,0.5,294.0,237.0,248.0,243.0,219.0,0.0,0.0,0.0,18.0,23.0,18.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,600,train,50,1.8,14,14,107.13750681958756,0.6666666666666666,0.5,309.0,225.0,277.0,275.0,136.0,0.0,0.0,0.0,14.0,27.0,18.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,650,train,50,1.84,17,17,85.02216209524187,0.8125,0.5,246.0,248.0,204.0,334.0,94.0,0.0,0.0,0.0,24.0,20.0,21.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,700,train,50,1.88,19,19,133.5931273016315,0.6458333333333334,0.5,371.0,142.0,155.0,189.0,45.0,0.0,0.0,0.0,17.0,16.0,14.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,750,train,50,1.9,4,4,117.9618356609578,0.6666666666666666,0.5,485.0,243.0,257.0,154.0,132.0,0.0,0.0,0.0,38.0,8.0,17.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,800,train,50,1.94,13,13,107.58870915904423,0.7291666666666666,0.5,279.0,288.0,374.0,197.0,65.0,0.0,0.0,0.0,26.0,17.0,27.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,850,train,50,1.98,10,10,122.35398416459307,0.6875,0.5,437.0,173.0,294.0,271.0,76.0,0.0,0.0,0.0,28.0,14.0,20.0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,900,train,50,2.02,7,7,114.3003183857284,0.7291666666666666,0.5,364.0,461.0,198.0,296.0,147.0,0.0,0.0,0.0,16.0,24.0,10.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,950,train,50,2.0,4,4,119.41887607329312,0.5625,0.5,389.0,274.0,325.0,459.0,149.0,0.0,0.0,0.0,20.0,14.0,9.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1000,train,50,2.2,12,12,112.97715173907595,0.7291666666666666,0.5,240.0,359.0,370.0,307.0,90.0,0.0,0.0,0.0,25.0,23.0,15.0,13.0,20.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1050,train,50,2.44,14,14,97.4506972348187,0.8125,0.5,267.0,285.0,384.0,305.0,60.0,0.0,0.0,0.0,27.0,19.0,36.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1100,train,50,2.54,14,14,71.73364507220917,0.8333333333333334,0.5,237.0,277.0,258.0,234.0,103.0,0.0,0.0,0.0,25.0,24.0,20.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1150,train,50,2.58,17,17,74.85375062488116,0.8541666666666666,0.5,295.0,202.0,201.0,82.0,58.0,0.0,0.0,0.0,31.0,22.0,19.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1200,train,50,2.76,20,20,95.89140949885467,0.75,0.5,202.0,218.0,144.0,341.0,111.0,0.0,0.0,0.0,18.0,24.0,14.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1250,train,50,2.76,11,11,66.79955656745254,0.9166666666666666,0.5,235.0,261.0,387.0,298.0,65.0,0.0,0.0,0.0,39.0,17.0,19.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1300,train,50,2.88,13,13,78.216880954017,0.8333333333333334,0.5,216.0,341.0,213.0,288.0,62.0,0.0,0.0,0.0,28.0,23.0,19.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1350,train,50,3.06,15,15,96.4569637559674,0.8541666666666666,0.5,361.0,300.0,230.0,253.0,28.0,0.0,0.0,0.0,27.0,27.0,23.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1400,train,50,3.14,12,12,86.53336495105694,0.875,0.5,430.0,221.0,294.0,417.0,80.0,0.0,0.0,0.0,28.0,10.0,27.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1450,train,50,3.16,9,9,100.58610548092602,0.7916666666666666,0.5,265.0,337.0,284.0,371.0,111.0,0.0,0.0,0.0,32.0,11.0,20.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1500,train,50,3.3,9,9,150.9101317330089,0.5416666666666666,0.5,379.0,367.0,379.0,313.0,87.0,0.0,0.0,0.0,19.0,20.0,25.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,0.0,0.0,0.0,0.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1550,eval,50,3.38,7,7,114.5171192977568,0.7083333333333334,0.5,323.0,331.0,381.0,457.0,48.0,13.0,28.0,32.0,22.0,23.0,23.0,20.0,12.0,2.0,4.0,2.0,0.0,0.0,23.0,20.0,0.0,0.0,4.0,2.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1600,eval,50,3.42,6,6,100.51828500740442,0.6458333333333334,0.5,333.0,439.0,470.0,320.0,46.0,33.0,44.0,16.0,9.0,19.0,31.0,16.0,4.0,7.0,1.0,9.0,0.0,0.0,31.0,16.0,0.0,0.0,1.0,9.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1650,eval,50,3.66,16,16,133.2770220799044,0.625,0.5,381.0,421.0,341.0,346.0,20.0,26.0,31.0,43.0,27.0,19.0,18.0,18.0,1.0,4.0,1.0,7.0,0.0,0.0,18.0,18.0,0.0,0.0,1.0,7.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1700,eval,50,3.82,20,20,109.83150357762135,0.8125,0.5,253.0,305.0,205.0,325.0,100.0,3.0,3.0,49.0,27.0,23.0,21.0,30.0,11.0,1.0,2.0,6.0,0.0,0.0,21.0,30.0,0.0,0.0,2.0,6.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1750,eval,50,3.88,9,9,113.19053229595863,0.6458333333333334,0.5,197.0,363.0,379.0,264.0,7.0,15.0,1.0,25.0,23.0,20.0,26.0,9.0,4.0,3.0,1.0,1.0,0.0,0.0,26.0,9.0,0.0,0.0,1.0,1.0
C4__lamarckian__s16,C4__lamarckian,C4,C4,lamarckian,16,1800,eval,50,3.9,4,4,146.08893113602755,0.5416666666666666,0.5,310.0,446.0,357.0,459.0,23.0,40.0,56.0,35.0,16.0,19.0,16.0,13.0,0.0,5.0,4.0,5.0,0.0,0.0,16.0,13.0,0.0,0.0,4.0,5.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,50,train,50,0.72,32,2,83.50766558419478,0.8125,0.5,124.0,195.0,161.0,171.0,158.0,0.0,0.0,0.0,17.0,19.0,19.0,20.0,32.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,100,train,50,0.78,9,9,53.63323822519146,0.9375,0.5,197.0,152.0,207.0,168.0,93.0,0.0,0.0,0.0,22.0,24.0,18.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,150,train,50,0.84,10,10,97.08781319292342,0.8125,0.5,247.0,210.0,163.0,143.0,92.0,0.0,0.0,0.0,33.0,17.0,17.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,200,train,50,0.82,7,7,91.99271196793968,0.7916666666666666,0.5,252.0,162.0,220.0,172.0,107.0,0.0,0.0,0.0,30.0,22.0,12.0,9.0,37.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,250,train,50,0.82,16,16,43.64341108441388,0.9375,0.5,274.0,152.0,171.0,167.0,76.0,0.0,0.0,0.0,31.0,24.0,11.0,19.0,34.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,300,train,50,0.82,11,11,107.75056993900859,0.8333333333333334,0.5,223.0,109.0,150.0,195.0,64.0,0.0,0.0,0.0,17.0,15.0,13.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,350,train,50,0.92,12,12,75.196267157271,0.8333333333333334,0.5,237.0,181.0,194.0,199.0,125.0,0.0,0.0,0.0,20.0,21.0,26.0,25.0,36.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,400,train,50,0.96,7,7,84.44130862363528,0.8333333333333334,0.5,223.0,275.0,282.0,151.0,101.0,0.0,0.0,0.0,16.0,25.0,24.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,450,train,50,0.92,6,6,57.35536588037459,0.9375,0.5,236.0,183.0,230.0,212.0,153.0,0.0,0.0,0.0,26.0,20.0,25.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,500,train,50,1.24,18,18,122.64616469394127,0.75,0.5,396.0,297.0,236.0,212.0,110.0,0.0,0.0,0.0,29.0,18.0,17.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,550,train,50,1.48,15,15,90.54573963292862,0.8541666666666666,0.5,234.0,355.0,251.0,150.0,190.0,0.0,0.0,0.0,22.0,27.0,19.0,13.0,29.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,600,train,50,1.7,14,14,110.44314051980072,0.7083333333333334,0.5,256.0,258.0,291.0,173.0,76.0,0.0,0.0,0.0,25.0,17.0,22.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,650,train,50,1.82,14,14,69.02346165582306,0.8541666666666666,0.5,336.0,269.0,266.0,247.0,103.0,0.0,0.0,0.0,15.0,26.0,24.0,22.0,35.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,700,train,50,1.88,12,12,79.67782530637245,0.8958333333333334,0.5,254.0,238.0,307.0,226.0,62.0,0.0,0.0,0.0,25.0,17.0,20.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,750,train,50,1.88,14,14,73.70810203557386,0.8333333333333334,0.5,176.0,187.0,180.0,162.0,116.0,0.0,0.0,0.0,17.0,33.0,15.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,800,train,50,2.08,13,13,82.20886250831217,0.8958333333333334,0.5,137.0,239.0,163.0,154.0,138.0,0.0,0.0,0.0,14.0,28.0,15.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C4__lamarckian__s17,C4__lamarckian,C4,C4,lamarckian,17,850,train,50,2.3,21,21,65.84064838462979,0.9375,0.5,183.0,268.0,214.0,199.0,115.0,0.0,0.0,0.0,18.0,18.0,25.0,23.0,27.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0
