run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C1_p9__baldwinian__s14,C1_p9__baldwinian,C1_p9,C1,baldwinian,14,1350,train,47,5.638297872340425,27,19,88.92657211803001,0.7708333333333334,0.5,179.0,175.0,195.0,167.0,56.0,63.0,0.0,0.0,24.0,19.0,21.0,13.0,14.0,6.0,0.0,0.0,0.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s14,C1_p9__baldwinian,C1_p9,C1,baldwinian,14,1400,train,49,5.591836734693878,20,18,100.71220868972756,0.7916666666666666,0.5,125.0,105.0,114.0,114.0,96.0,92.0,0.0,0.0,19.0,15.0,8.0,12.0,15.0,18.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s14,C1_p9__baldwinian,C1_p9,C1,baldwinian,14,1450,train,31,5.258064516129032,16,34,136.5423742614155,0.7708333333333334,0.5,154.0,162.0,141.0,150.0,31.0,30.0,0.0,0.0,12.0,21.0,21.0,20.0,11.0,10.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s14,C1_p9__baldwinian,C1_p9,C1,baldwinian,14,1500,train,41,5.365853658536586,25,15,137.0870244218129,0.625,0.5,109.0,94.0,154.0,157.0,92.0,86.0,0.0,0.0,20.0,16.0,15.0,13.0,14.0,17.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s14,C1_p9__baldwinian,C1_p9,C1,baldwinian,14,1550,eval,37,5.486486486486487,22,26,132.57371752033953,0.75,0.5,183.0,175.0,143.0,131.0,22.0,19.0,28.0,28.0,21.0,13.0,24.0,14.0,4.0,2.0,5.0,4.0,0.0,0.0,24.0,14.0,0.0,0.0,5.0,4.0
C1_p9__baldwinian__s14,C1_p9__baldwinian,C1_p9,C1,baldwinian,14,1600,eval,39,6.0256410256410255,23,21,158.5370301605946,0.6875,0.5,227.0,209.0,182.0,228.0,28.0,26.0,45.0,36.0,13.0,14.0,6.0,17.0,7.0,8.0,14.0,7.0,0.0,0.0,6.0,17.0,0.0,0.0,14.0,7.0
C1_p9__baldwinian__s14,C1_p9__baldwinian,C1_p9,C1,baldwinian,14,1650,eval,32,6.96875,26,33,177.30357578766126,0.6458333333333334,0.5,141.0,126.0,137.0,121.0,50.0,40.0,37.0,39.0,13.0,10.0,21.0,20.0,10.0,5.0,12.0,3.0,0.0,0.0,21.0,20.0,0.0,0.0,12.0,3.0
C1_p9__baldwinian__s14,C1_p9__baldwinian,C1_p9,C1,baldwinian,14,1700,eval,50,6.88,30,12,213.92828514809025,0.5,0.5,272.0,251.0,123.0,139.0,26.0,24.0,34.0,34.0,15.0,22.0,9.0,13.0,2.0,0.0,3.0,5.0,0.0,0.0,9.0,13.0,0.0,0.0,3.0,5.0
C1_p9__baldwinian__s14,C1_p9__baldwinian,C1_p9,C1,baldwinian,14,1750,eval,50,6.86,18,18,194.17218807474143,0.5,0.5,276.0,254.0,237.0,230.0,83.0,77.0,106.0,131.0,29.0,13.0,17.0,15.0,5.0,6.0,5.0,6.0,0.0,0.0,17.0,15.0,0.0,0.0,5.0,6.0
C1_p9__baldwinian__s14,C1_p9__baldwinian,C1_p9,C1,baldwinian,14,1800,eval,50,6.7,10,10,163.91564778136734,0.5416666666666666,0.5,279.0,264.0,266.0,248.0,66.0,55.0,69.0,61.0,29.0,23.0,18.0,7.0,2.0,3.0,3.0,7.0,0.0,0.0,18.0,7.0,0.0,0.0,3.0,7.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,50,train,46,0.8043478260869565,38,12,68.56560927375271,0.8958333333333334,0.5,131.0,138.0,86.0,94.0,22.0,35.0,0.0,0.0,24.0,34.0,22.0,26.0,3.0,15.0,0.0,0.0,0.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,100,train,42,0.8571428571428571,14,18,93.97169673004333,0.7708333333333334,0.5,117.0,107.0,175.0,173.0,43.0,41.0,0.0,0.0,21.0,18.0,19.0,18.0,11.0,6.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,150,train,42,1.0,18,18,75.1822363846862,0.8333333333333334,0.5,164.0,188.0,248.0,248.0,52.0,49.0,0.0,0.0,29.0,22.0,19.0,16.0,7.0,6.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,200,train,42,1.2857142857142858,22,22,123.52472798689425,0.8125,0.5,249.0,241.0,153.0,168.0,68.0,64.0,0.0,0.0,24.0,28.0,11.0,24.0,5.0,3.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,250,train,50,1.32,21,13,102.13713559388171,0.7708333333333334,0.5,165.0,182.0,206.0,232.0,53.0,46.0,0.0,0.0,22.0,19.0,19.0,17.0,8.0,8.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,300,train,50,1.32,16,16,79.17036418269842,0.8333333333333334,0.5,307.0,288.0,191.0,163.0,42.0,30.0,0.0,0.0,31.0,29.0,17.0,14.0,5.0,6.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,350,train,50,1.56,25,25,93.35644451212121,0.875,0.5,241.0,258.0,263.0,259.0,26.0,22.0,0.0,0.0,17.0,20.0,26.0,17.0,10.0,8.0,0.0,0.0,0.0,0.0,26.0,17.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,400,train,50,1.54,23,23,61.43686143606687,0.8958333333333334,0.5,223.0,239.0,269.0,250.0,34.0,35.0,0.0,0.0,37.0,17.0,13.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,450,train,40,1.5,17,27,84.29812208541053,0.8958333333333334,0.5,187.0,158.0,188.0,194.0,69.0,72.0,0.0,0.0,16.0,16.0,26.0,12.0,6.0,12.0,0.0,0.0,0.0,0.0,26.0,12.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,500,train,41,1.7560975609756098,22,21,137.79344967996008,0.7291666666666666,0.5,213.0,172.0,165.0,159.0,35.0,20.0,0.0,0.0,31.0,14.0,15.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,550,train,42,2.0952380952380953,22,21,150.45999172942197,0.7083333333333334,0.5,180.0,178.0,179.0,164.0,20.0,21.0,0.0,0.0,20.0,19.0,22.0,17.0,9.0,10.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,600,train,49,2.2244897959183674,32,25,92.48903236968079,0.8541666666666666,0.5,190.0,214.0,186.0,161.0,24.0,24.0,0.0,0.0,19.0,23.0,23.0,21.0,7.0,7.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,650,train,50,2.58,19,18,75.22989280488213,0.8333333333333334,0.5,227.0,246.0,136.0,155.0,56.0,66.0,0.0,0.0,25.0,43.0,17.0,19.0,8.0,5.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,700,train,41,2.5853658536585367,13,22,87.22476661978888,0.875,0.5,219.0,233.0,122.0,137.0,33.0,51.0,0.0,0.0,34.0,18.0,13.0,19.0,9.0,7.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,750,train,43,2.953488372093023,30,28,68.73844192384351,0.8958333333333334,0.5,262.0,266.0,150.0,181.0,36.0,42.0,0.0,0.0,28.0,21.0,18.0,20.0,12.0,5.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,800,train,44,2.8863636363636362,17,16,144.16448153122144,0.7291666666666666,0.5,174.0,165.0,207.0,200.0,28.0,25.0,0.0,0.0,22.0,22.0,14.0,13.0,13.0,3.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,850,train,47,3.0425531914893615,25,22,71.99630067404055,0.8541666666666666,0.5,218.0,202.0,140.0,168.0,34.0,48.0,0.0,0.0,27.0,26.0,24.0,21.0,6.0,5.0,0.0,0.0,0.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,900,train,45,3.022222222222222,26,28,68.52327661078255,0.8333333333333334,0.5,183.0,174.0,252.0,254.0,53.0,54.0,0.0,0.0,19.0,25.0,24.0,15.0,13.0,5.0,0.0,0.0,0.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,950,train,39,3.1025641025641026,19,25,64.97514683305732,0.8541666666666666,0.5,159.0,158.0,157.0,147.0,26.0,27.0,0.0,0.0,23.0,18.0,19.0,14.0,10.0,8.0,0.0,0.0,0.0,0.0,19.0,14.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1000,train,32,3.375,19,26,92.68123029446406,0.875,0.5,246.0,218.0,155.0,170.0,21.0,18.0,0.0,0.0,29.0,22.0,17.0,16.0,3.0,11.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1050,train,41,3.682926829268293,26,17,98.46696416386638,0.7916666666666666,0.5,189.0,165.0,87.0,113.0,53.0,47.0,0.0,0.0,26.0,26.0,10.0,23.0,5.0,6.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1100,train,41,3.7560975609756095,22,22,103.56333092098923,0.7916666666666666,0.5,211.0,232.0,144.0,141.0,29.0,24.0,0.0,0.0,25.0,22.0,22.0,14.0,7.0,2.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1150,train,45,4.022222222222222,29,25,98.3395252157097,0.7291666666666666,0.5,276.0,257.0,211.0,187.0,60.0,55.0,0.0,0.0,29.0,16.0,23.0,23.0,10.0,14.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1200,train,50,4.32,26,21,59.11121964290105,0.8958333333333334,0.5,199.0,230.0,303.0,340.0,25.0,23.0,0.0,0.0,19.0,32.0,16.0,26.0,8.0,9.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1250,train,49,4.326530612244898,25,26,126.99357801954628,0.7291666666666666,0.5,200.0,210.0,227.0,209.0,33.0,31.0,0.0,0.0,19.0,19.0,16.0,23.0,4.0,6.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1300,train,40,4.475,20,29,69.65157079905808,0.8541666666666666,0.5,221.0,204.0,127.0,135.0,27.0,23.0,0.0,0.0,34.0,27.0,19.0,22.0,11.0,6.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1350,train,32,4.875,21,29,94.808684476136,0.8125,0.5,133.0,131.0,173.0,169.0,21.0,22.0,0.0,0.0,17.0,23.0,18.0,22.0,10.0,8.0,0.0,0.0,0.0,0.0,18.0,22.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1400,train,32,5.15625,15,15,185.6821185891438,0.5833333333333334,0.5,163.0,145.0,109.0,104.0,38.0,62.0,0.0,0.0,20.0,23.0,15.0,13.0,3.0,13.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1450,train,36,6.0,25,21,75.6412897417145,0.8333333333333334,0.5,168.0,155.0,168.0,169.0,30.0,37.0,0.0,0.0,38.0,19.0,23.0,22.0,11.0,8.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1500,train,46,6.1521739130434785,27,17,115.54403625766989,0.6666666666666666,0.5,245.0,209.0,178.0,202.0,21.0,14.0,0.0,0.0,19.0,31.0,17.0,11.0,6.0,8.0,0.0,0.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1550,eval,50,6.38,24,20,90.50994413826078,0.7916666666666666,0.5,278.0,284.0,162.0,134.0,11.0,5.0,35.0,28.0,25.0,35.0,13.0,14.0,2.0,2.0,4.0,3.0,0.0,0.0,13.0,14.0,0.0,0.0,4.0,3.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1600,eval,48,6.4375,28,30,162.84225428786303,0.6666666666666666,0.5,178.0,188.0,215.0,252.0,40.0,36.0,29.0,30.0,9.0,15.0,13.0,22.0,1.0,7.0,1.0,6.0,0.0,0.0,13.0,22.0,0.0,0.0,1.0,6.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1650,eval,50,6.68,18,16,178.46611191540302,0.5208333333333334,0.5,283.0,252.0,195.0,207.0,103.0,107.0,57.0,47.0,19.0,16.0,10.0,12.0,5.0,11.0,1.0,3.0,0.0,0.0,10.0,12.0,0.0,0.0,1.0,3.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1700,eval,50,6.64,20,20,145.95072329198464,0.625,0.5,385.0,387.0,373.0,323.0,42.0,35.0,15.0,28.0,17.0,15.0,21.0,29.0,4.0,2.0,2.0,4.0,0.0,0.0,21.0,29.0,0.0,0.0,2.0,4.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1750,eval,50,6.86,17,17,117.34170185281103,0.6041666666666666,0.5,374.0,375.0,297.0,268.0,25.0,23.0,41.0,52.0,18.0,22.0,22.0,7.0,3.0,4.0,1.0,6.0,0.0,0.0,22.0,7.0,0.0,0.0,1.0,6.0
C1_p9__baldwinian__s15,C1_p9__baldwinian,C1_p9,C1,baldwinian,15,1800,eval,50,7.02,14,14,145.4981110259386,0.6666666666666666,0.5,269.0,321.0,265.0,287.0,30.0,37.0,56.0,87.0,19.0,10.0,20.0,11.0,5.0,2.0,2.0,1.0,0.0,0.0,20.0,11.0,0.0,0.0,2.0,1.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,50,train,50,0.88,36,6,84.55751846236137,0.8125,0.5,136.0,146.0,133.0,115.0,39.0,49.0,0.0,0.0,34.0,30.0,19.0,17.0,12.0,6.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,100,train,48,1.0416666666666667,22,24,68.7177303829836,0.8958333333333334,0.5,156.0,149.0,207.0,196.0,51.0,55.0,0.0,0.0,18.0,16.0,31.0,15.0,9.0,10.0,0.0,0.0,0.0,0.0,31.0,15.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,150,train,40,1.125,11,19,107.9627057402844,0.875,0.5,124.0,116.0,91.0,99.0,51.0,48.0,0.0,0.0,23.0,25.0,14.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,200,train,42,1.380952380952381,24,22,65.60860477639505,0.875,0.5,169.0,168.0,152.0,157.0,48.0,59.0,0.0,0.0,27.0,31.0,13.0,24.0,16.0,6.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,250,train,41,1.6341463414634145,21,22,113.45988110504446,0.75,0.5,110.0,116.0,103.0,106.0,36.0,38.0,0.0,0.0,16.0,21.0,20.0,16.0,7.0,5.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,300,train,48,1.9791666666666667,28,21,49.10477177858666,0.9375,0.5,174.0,152.0,188.0,151.0,62.0,64.0,0.0,0.0,26.0,25.0,21.0,15.0,12.0,9.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,350,train,46,2.0869565217391304,18,20,100.09811113285349,0.8125,0.5,157.0,161.0,143.0,192.0,45.0,56.0,0.0,0.0,16.0,21.0,8.0,19.0,11.0,8.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,400,train,41,2.1219512195121952,20,25,80.33985127593672,0.875,0.5,170.0,155.0,178.0,201.0,16.0,25.0,0.0,0.0,22.0,23.0,21.0,19.0,5.0,6.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,450,train,41,2.268292682926829,15,15,139.5104930143321,0.6875,0.5,149.0,158.0,91.0,104.0,59.0,59.0,0.0,0.0,21.0,24.0,10.0,15.0,12.0,9.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,500,train,38,2.3421052631578947,16,19,174.64496192740603,0.5625,0.5,142.0,132.0,139.0,145.0,21.0,22.0,0.0,0.0,21.0,24.0,17.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,550,train,48,3.2083333333333335,34,24,124.89916284110845,0.7083333333333334,0.5,176.0,190.0,183.0,163.0,64.0,59.0,0.0,0.0,20.0,18.0,21.0,20.0,12.0,5.0,0.0,0.0,0.0,0.0,21.0,20.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,600,train,50,3.32,21,19,90.9507151381194,0.8333333333333334,0.5,170.0,165.0,221.0,225.0,65.0,74.0,0.0,0.0,32.0,15.0,22.0,22.0,5.0,6.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,650,train,50,3.28,16,16,91.34335707633024,0.75,0.5,206.0,248.0,146.0,141.0,86.0,83.0,0.0,0.0,17.0,29.0,19.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,700,train,50,3.58,19,19,78.66360439189775,0.8333333333333334,0.5,229.0,193.0,153.0,126.0,78.0,90.0,0.0,0.0,25.0,25.0,21.0,14.0,8.0,9.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,750,train,48,3.7083333333333335,20,22,75.80820377633128,0.8541666666666666,0.5,176.0,194.0,182.0,175.0,39.0,29.0,0.0,0.0,21.0,24.0,14.0,21.0,12.0,3.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,800,train,43,4.046511627906977,21,26,108.42415393940982,0.75,0.5,163.0,181.0,158.0,138.0,54.0,52.0,0.0,0.0,21.0,17.0,21.0,19.0,9.0,10.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,850,train,41,3.951219512195122,21,23,52.21809173697411,0.9166666666666666,0.5,224.0,225.0,135.0,147.0,41.0,40.0,0.0,0.0,33.0,32.0,24.0,18.0,5.0,11.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,900,train,45,4.177777777777778,20,16,85.5512891684153,0.8333333333333334,0.5,155.0,173.0,148.0,147.0,40.0,36.0,0.0,0.0,24.0,17.0,9.0,13.0,11.0,9.0,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,950,train,40,4.4,20,25,89.20879971234245,0.8541666666666666,0.5,165.0,160.0,197.0,180.0,31.0,30.0,0.0,0.0,25.0,18.0,26.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1000,train,42,4.738095238095238,33,31,88.51171426964244,0.7916666666666666,0.5,175.0,167.0,215.0,263.0,37.0,39.0,0.0,0.0,18.0,16.0,30.0,26.0,8.0,7.0,0.0,0.0,0.0,0.0,30.0,26.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1050,train,40,4.9,22,24,149.00324924326532,0.625,0.5,160.0,172.0,206.0,184.0,34.0,17.0,0.0,0.0,11.0,13.0,26.0,20.0,10.0,7.0,0.0,0.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1100,train,50,5.34,35,25,89.55887989501971,0.8125,0.5,272.0,276.0,259.0,253.0,17.0,14.0,0.0,0.0,32.0,24.0,21.0,23.0,7.0,7.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1150,train,50,5.36,16,16,75.34943627519843,0.9166666666666666,0.5,172.0,169.0,181.0,185.0,51.0,40.0,0.0,0.0,26.0,23.0,13.0,14.0,11.0,9.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1200,train,50,5.44,24,24,131.53081637915744,0.625,0.5,179.0,177.0,146.0,137.0,79.0,77.0,0.0,0.0,15.0,21.0,22.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,22.0,13.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1250,train,50,5.46,21,21,102.24295643175816,0.75,0.5,201.0,261.0,190.0,204.0,63.0,47.0,0.0,0.0,28.0,21.0,14.0,25.0,11.0,11.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1300,train,50,5.36,23,23,118.50828727698988,0.7083333333333334,0.5,216.0,220.0,193.0,211.0,51.0,54.0,0.0,0.0,21.0,16.0,14.0,21.0,6.0,7.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1350,train,50,5.44,22,22,53.78692450346692,0.8958333333333334,0.5,249.0,235.0,207.0,206.0,42.0,42.0,0.0,0.0,19.0,24.0,16.0,19.0,8.0,14.0,0.0,0.0,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1400,train,50,5.64,15,15,139.53502392116215,0.6875,0.5,200.0,224.0,144.0,135.0,66.0,51.0,0.0,0.0,19.0,21.0,21.0,16.0,5.0,7.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1450,train,50,5.92,17,17,94.9038372431655,0.8125,0.5,234.0,240.0,165.0,185.0,75.0,67.0,0.0,0.0,29.0,16.0,14.0,19.0,12.0,13.0,0.0,0.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1500,train,50,6.18,26,26,91.31290065265163,0.7916666666666666,0.5,294.0,312.0,193.0,204.0,22.0,24.0,0.0,0.0,19.0,20.0,27.0,19.0,8.0,7.0,0.0,0.0,0.0,0.0,27.0,19.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s16,C1_p9__baldwinian,C1_p9,C1,baldwinian,16,1550,eval,50,6.26,23,23,158.8350662988224,0.5833333333333334,0.5,291.0,277.0,216.0,191.0,65.0,59.0,43.0,50.0,15.0,13.0,18.0,10.0,7.0,5.0,3.0,4.0,0.0,0.0,18.0,10.0,0.0,0.0,3.0,4.0
