run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C2_p9__lamarckian__s14,C2_p9__lamarckian,C2_p9,C2,lamarckian,14,1650,eval,40,5.55,9,13,37.92456535200802,1.0,0.5,140.0,0.0,0.0,298.0,81.0,0.0,0.0,107.0,67.0,0.0,0.0,13.0,38.0,0.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,8.0
C2_p9__lamarckian__s14,C2_p9__lamarckian,C2_p9,C2,lamarckian,14,1700,eval,36,5.666666666666667,4,8,51.55348502921314,0.9583333333333334,0.5,201.0,0.0,0.0,173.0,93.0,0.0,0.0,72.0,77.0,0.0,0.0,4.0,32.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
C2_p9__lamarckian__s14,C2_p9__lamarckian,C2_p9,C2,lamarckian,14,1750,eval,38,5.868421052631579,11,9,65.37157357326481,0.9583333333333334,0.5,217.0,0.0,0.0,215.0,68.0,0.0,0.0,111.0,75.0,0.0,0.0,6.0,35.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0
C2_p9__lamarckian__s14,C2_p9__lamarckian,C2_p9,C2,lamarckian,14,1800,eval,44,6.409090909090909,11,5,43.8269246686257,0.9791666666666666,0.5,232.0,0.0,0.0,259.0,82.0,0.0,0.0,77.0,95.0,0.0,0.0,8.0,40.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,50,train,42,0.8095238095238095,36,14,83.99964968265925,0.875,0.5,244.0,0.0,0.0,257.0,47.0,0.0,0.0,0.0,56.0,0.0,0.0,50.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,100,train,50,1.08,21,13,47.141294365114575,0.9166666666666666,0.5,315.0,0.0,0.0,393.0,93.0,0.0,0.0,0.0,56.0,0.0,0.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,150,train,38,1.0789473684210527,10,22,70.54134964409518,0.8541666666666666,0.5,290.0,0.0,0.0,385.0,100.0,0.0,0.0,0.0,55.0,0.0,0.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,200,train,40,1.3,19,17,76.69949439128774,0.8541666666666666,0.5,328.0,0.0,0.0,480.0,82.0,0.0,0.0,0.0,60.0,0.0,0.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,250,train,48,1.3958333333333333,22,14,89.66460344119459,0.8541666666666666,0.5,519.0,0.0,0.0,444.0,177.0,0.0,0.0,0.0,61.0,0.0,0.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,300,train,50,1.32,11,9,87.18932596700317,0.75,0.5,736.0,0.0,0.0,622.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,350,train,50,1.24,6,6,59.25031599094361,0.9375,0.5,587.0,0.0,0.0,389.0,68.0,0.0,0.0,0.0,85.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,400,train,50,1.18,10,10,83.99440011667198,0.7708333333333334,0.5,486.0,0.0,0.0,531.0,171.0,0.0,0.0,0.0,69.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,450,train,50,1.2,5,5,90.49748705765649,0.8333333333333334,0.5,490.0,0.0,0.0,506.0,149.0,0.0,0.0,0.0,78.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,500,train,50,1.42,15,15,81.12143434829844,0.7916666666666666,0.5,541.0,0.0,0.0,463.0,152.0,0.0,0.0,0.0,89.0,0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,550,train,50,1.66,17,17,46.79273062036737,0.8958333333333334,0.5,317.0,0.0,0.0,366.0,65.0,0.0,0.0,0.0,74.0,0.0,0.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,600,train,50,1.94,15,15,54.2085264452682,0.9375,0.5,190.0,0.0,0.0,240.0,40.0,0.0,0.0,0.0,72.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,650,train,50,2.06,12,12,61.23741111651263,0.8541666666666666,0.5,265.0,0.0,0.0,392.0,47.0,0.0,0.0,0.0,77.0,0.0,0.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,700,train,50,2.22,21,21,69.87540693514018,0.875,0.5,246.0,0.0,0.0,348.0,76.0,0.0,0.0,0.0,77.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,750,train,48,2.2916666666666665,17,19,52.28184813230218,0.8958333333333334,0.5,220.0,0.0,0.0,335.0,89.0,0.0,0.0,0.0,70.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,800,train,33,2.606060606060606,5,20,73.73568774686817,0.8958333333333334,0.5,239.0,0.0,0.0,307.0,61.0,0.0,0.0,0.0,73.0,0.0,0.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,850,train,43,3.2093023255813953,21,11,33.474946786485816,0.9791666666666666,0.5,331.0,0.0,0.0,446.0,62.0,0.0,0.0,0.0,97.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,900,train,37,3.5945945945945947,6,12,51.59477896475115,0.9791666666666666,0.5,234.0,0.0,0.0,261.0,103.0,0.0,0.0,0.0,87.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,950,train,43,3.9069767441860463,12,6,62.01611206884808,0.9375,0.5,312.0,0.0,0.0,290.0,50.0,0.0,0.0,0.0,100.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1000,train,42,4.023809523809524,8,9,47.358662461532006,0.9583333333333334,0.5,307.0,0.0,0.0,275.0,47.0,0.0,0.0,0.0,101.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1050,train,47,4.404255319148936,14,9,82.2344964793159,0.8333333333333334,0.5,249.0,0.0,0.0,369.0,46.0,0.0,0.0,0.0,83.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1100,train,42,4.357142857142857,13,18,50.631193491480886,0.9375,0.5,241.0,0.0,0.0,267.0,94.0,0.0,0.0,0.0,97.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1150,train,39,4.589743589743589,7,10,66.583426064897,0.8333333333333334,0.5,275.0,0.0,0.0,266.0,51.0,0.0,0.0,0.0,88.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1200,train,42,4.738095238095238,11,8,50.792202933772586,0.9375,0.5,304.0,0.0,0.0,390.0,75.0,0.0,0.0,0.0,98.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1250,train,39,5.051282051282051,7,10,46.004829478718506,0.8958333333333334,0.5,201.0,0.0,0.0,324.0,88.0,0.0,0.0,0.0,89.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1300,train,41,5.512195121951219,11,9,53.12878165153456,0.9375,0.5,167.0,0.0,0.0,323.0,51.0,0.0,0.0,0.0,82.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1350,train,34,5.5588235294117645,11,18,59.51276719946822,0.9791666666666666,0.5,205.0,0.0,0.0,277.0,70.0,0.0,0.0,0.0,89.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1400,train,48,5.979166666666667,19,5,44.7977836776849,0.9791666666666666,0.5,240.0,0.0,0.0,333.0,79.0,0.0,0.0,0.0,105.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1450,train,46,6.086956521739131,8,10,40.84814569017804,0.9791666666666666,0.5,206.0,0.0,0.0,258.0,51.0,0.0,0.0,0.0,93.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1500,train,43,6.232558139534884,4,7,58.73269139493401,0.8958333333333334,0.5,177.0,0.0,0.0,255.0,39.0,0.0,0.0,0.0,90.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1550,eval,39,6.6923076923076925,16,20,41.93984635599615,0.9583333333333334,0.5,224.0,0.0,0.0,344.0,50.0,0.0,0.0,48.0,91.0,0.0,0.0,14.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1600,eval,35,6.714285714285714,7,11,59.84733400634592,0.9375,0.5,298.0,0.0,0.0,278.0,37.0,0.0,0.0,46.0,92.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1650,eval,44,6.840909090909091,18,9,34.01280905045932,0.9791666666666666,0.5,365.0,0.0,0.0,339.0,55.0,0.0,0.0,24.0,100.0,0.0,0.0,15.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1700,eval,34,7.117647058823529,4,14,54.843980677426934,0.9166666666666666,0.5,274.0,0.0,0.0,248.0,20.0,0.0,0.0,37.0,94.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1750,eval,37,7.4324324324324325,12,9,37.980450936964274,1.0,0.5,228.0,0.0,0.0,319.0,26.0,0.0,0.0,26.0,95.0,0.0,0.0,11.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0
C2_p9__lamarckian__s15,C2_p9__lamarckian,C2_p9,C2,lamarckian,15,1800,eval,34,7.5,8,11,50.174905341877,0.9166666666666666,0.5,263.0,0.0,0.0,266.0,31.0,0.0,0.0,57.0,94.0,0.0,0.0,7.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,50,train,50,0.86,37,7,90.18799355400209,0.7708333333333334,0.5,301.0,0.0,0.0,256.0,88.0,0.0,0.0,0.0,43.0,0.0,0.0,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,100,train,49,1.0816326530612246,21,22,105.8847426184642,0.7708333333333334,0.5,394.0,0.0,0.0,381.0,71.0,0.0,0.0,0.0,43.0,0.0,0.0,39.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,150,train,50,1.22,18,17,93.67219086655852,0.8125,0.5,475.0,0.0,0.0,605.0,60.0,0.0,0.0,0.0,52.0,0.0,0.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,200,train,50,1.36,17,17,106.81227703850016,0.7916666666666666,0.5,654.0,0.0,0.0,523.0,87.0,0.0,0.0,0.0,61.0,0.0,0.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,250,train,50,1.36,12,12,102.39896533188285,0.7083333333333334,0.5,601.0,0.0,0.0,693.0,85.0,0.0,0.0,0.0,50.0,0.0,0.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,300,train,50,1.26,12,12,146.64044110182402,0.5833333333333334,0.5,602.0,0.0,0.0,590.0,116.0,0.0,0.0,0.0,54.0,0.0,0.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,350,train,50,1.24,8,8,112.00061609659875,0.6875,0.5,513.0,0.0,0.0,479.0,337.0,0.0,0.0,0.0,53.0,0.0,0.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,400,train,50,1.24,6,6,102.00860022094147,0.6875,0.5,562.0,0.0,0.0,574.0,127.0,0.0,0.0,0.0,70.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,450,train,50,1.24,2,2,94.44298075658297,0.7083333333333334,0.5,529.0,0.0,0.0,636.0,58.0,0.0,0.0,0.0,61.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,500,train,50,1.34,6,6,61.365803969813896,0.8333333333333334,0.5,481.0,0.0,0.0,509.0,103.0,0.0,0.0,0.0,90.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,550,train,50,1.58,14,14,83.42593337383377,0.8125,0.5,303.0,0.0,0.0,399.0,71.0,0.0,0.0,0.0,68.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,600,train,50,1.76,17,17,79.41036844326658,0.7916666666666666,0.5,379.0,0.0,0.0,472.0,93.0,0.0,0.0,0.0,61.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,650,train,50,1.94,15,15,72.2154499713271,0.8958333333333334,0.5,376.0,0.0,0.0,566.0,75.0,0.0,0.0,0.0,75.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,700,train,50,2.18,17,17,49.26611509440978,0.9375,0.5,409.0,0.0,0.0,420.0,57.0,0.0,0.0,0.0,80.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,750,train,50,2.3,15,15,65.9861194479767,0.9166666666666666,0.5,320.0,0.0,0.0,327.0,74.0,0.0,0.0,0.0,54.0,0.0,0.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,800,train,50,2.36,18,18,57.83375202725171,0.9166666666666666,0.5,370.0,0.0,0.0,383.0,54.0,0.0,0.0,0.0,84.0,0.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,850,train,50,2.64,16,16,49.57209174837321,0.8958333333333334,0.5,281.0,0.0,0.0,409.0,60.0,0.0,0.0,0.0,74.0,0.0,0.0,11.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,900,train,48,2.6875,13,15,58.4625824450424,0.9583333333333334,0.5,267.0,0.0,0.0,411.0,88.0,0.0,0.0,0.0,71.0,0.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,950,train,42,2.761904761904762,7,13,74.90468954341895,0.875,0.5,261.0,0.0,0.0,402.0,60.0,0.0,0.0,0.0,86.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1000,train,45,2.9555555555555557,9,6,54.508236436812965,0.9375,0.5,334.0,0.0,0.0,367.0,50.0,0.0,0.0,0.0,104.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1050,train,44,3.159090909090909,9,10,55.167133301793896,0.9375,0.5,321.0,0.0,0.0,403.0,43.0,0.0,0.0,0.0,95.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1100,train,39,3.4615384615384617,7,12,65.93928147022672,0.875,0.5,190.0,0.0,0.0,341.0,75.0,0.0,0.0,0.0,81.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1150,train,35,3.7714285714285714,10,14,63.57522118555584,0.875,0.5,176.0,0.0,0.0,260.0,51.0,0.0,0.0,0.0,86.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1200,train,42,4.190476190476191,18,11,93.98956301772992,0.7916666666666666,0.5,161.0,0.0,0.0,314.0,53.0,0.0,0.0,0.0,67.0,0.0,0.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1250,train,45,4.444444444444445,11,8,67.29931671125152,0.8541666666666666,0.5,219.0,0.0,0.0,259.0,69.0,0.0,0.0,0.0,95.0,0.0,0.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1300,train,41,4.536585365853658,13,17,59.77451016708508,0.8958333333333334,0.5,201.0,0.0,0.0,299.0,76.0,0.0,0.0,0.0,82.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1350,train,44,4.818181818181818,15,12,44.28405395231481,0.9583333333333334,0.5,228.0,0.0,0.0,208.0,74.0,0.0,0.0,0.0,80.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1400,train,37,4.972972972972973,4,11,44.31633903759146,0.9375,0.5,252.0,0.0,0.0,262.0,75.0,0.0,0.0,0.0,94.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1450,train,42,5.261904761904762,11,6,43.331060740129416,0.9375,0.5,234.0,0.0,0.0,250.0,44.0,0.0,0.0,0.0,94.0,0.0,0.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1500,train,37,5.513513513513513,7,12,63.07215636657682,0.875,0.5,185.0,0.0,0.0,258.0,45.0,0.0,0.0,0.0,79.0,0.0,0.0,12.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1550,eval,40,5.875,13,10,57.84557788174969,0.9375,0.5,211.0,0.0,0.0,368.0,30.0,0.0,0.0,41.0,87.0,0.0,0.0,11.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1600,eval,36,6.138888888888889,8,12,63.10033414816418,0.9791666666666666,0.5,229.0,0.0,0.0,387.0,31.0,0.0,0.0,100.0,82.0,0.0,0.0,19.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1650,eval,35,6.057142857142857,9,10,53.15003641556798,0.9791666666666666,0.5,314.0,0.0,0.0,267.0,23.0,0.0,0.0,77.0,108.0,0.0,0.0,9.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1700,eval,40,6.175,11,6,54.62970755321096,0.9375,0.5,281.0,0.0,0.0,380.0,24.0,0.0,0.0,155.0,104.0,0.0,0.0,15.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1750,eval,44,6.454545454545454,13,9,73.54673462544213,0.8541666666666666,0.5,352.0,0.0,0.0,379.0,40.0,0.0,0.0,119.0,99.0,0.0,0.0,13.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0
C2_p9__lamarckian__s16,C2_p9__lamarckian,C2_p9,C2,lamarckian,16,1800,eval,39,6.846153846153846,9,14,57.88817451446795,0.9583333333333334,0.5,285.0,0.0,0.0,389.0,34.0,0.0,0.0,65.0,100.0,0.0,0.0,16.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0
C2_p9__lamarckian__s17,C2_p9__lamarckian,C2_p9,C2,lamarckian,17,50,train,50,0.74,30,0,79.67872861229941,0.8333333333333334,0.5,255.0,0.0,0.0,246.0,177.0,0.0,0.0,0.0,53.0,0.0,0.0,20.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
